0.006974962586433414,6.086295662717954
0.020937262266966256,6.110212506532943
0.03492108226768932,6.114244588614977
0.0489239497260388,6.122988622507969
0.06295526424225119,6.131437775296449
0.07702382450943367,6.144538337871002
0.09112708854603377,6.164215135613906
0.10527302451842951,6.182634717852209
0.11948451075692264,6.198554376105888
0.13377862750095976,6.21609068650401
0.14816176848236257,6.237239829459559
0.16263768789729743,6.2616935962022735
0.1772120293768819,6.288817062948242
0.1918922047367284,6.318288357038892
0.2066864029848469,6.349988258768585
0.22160308132121673,6.383865932681626
0.23665080041879658,6.4198904344180185
0.2518381800345799,6.458034976051359
0.26717388983845847,6.498274113998202
0.2826666470447704,6.540583264202664
0.2983252202258537,6.5849360623841635
0.3141584369211129,6.631304989970119
0.33017518741786533,6.679662978005566
0.3463844230080616,6.729985267278188
0.36279515743300167,6.782245807032576
0.379416471261624,6.836419076715024
0.39625751695162903,6.892478164768354
0.41332752164051845,6.950397738874732
0.43063578913999145,7.010151876402317
0.448191704464738,7.071715004861712
0.46600474214846244,7.135059001979179
0.48408447133054006,7.200157929590913
0.5024404767702954,7.267022311364633
0.5210824189703928,7.335590318748688
0.5400201040222554,7.40584115217591
0.5592634212906328,7.477756747110627
0.5788223665732773,7.551310466508042
0.5987070545345725,7.626476302354882
0.61892770266517,7.703234909681641
0.6394946446797052,7.781556494076777
0.6604183721654034,7.861403912764726
0.681709521058539,7.942756926645046
0.7033788343847585,8.025599845362487
0.7254371792818946,8.109906732545038
0.7478955628562581,8.195655362025411
0.7707650911793966,8.282841095917268
0.79405697623329,8.371438356406257
0.8177829606390485,8.461416578004036
0.8419567505298008,8.553923088436175
0.8665944688250775,8.648985322081087
0.8917135052931662,8.746510872382428
0.9173319427158403,8.846475188433637
0.9434684534946036,8.948926854632917
0.9701423520885581,9.053878012319661
0.9973737446129207,9.161358042960106
1.0251835854203817,9.271415714300918
1.0535937034998077,9.384104192059219
1.082626837281754,9.499469320406732
1.1123067449680393,9.617539729825115
1.1426582824754241,9.73835218841392
1.173707449591189,9.861947512158343
1.2054814392915956,9.98837620053555
1.2380086947075757,10.117679243421316
1.2713189915969558,10.249903687155902
1.305443515123828,10.385096110622847
1.3404149238312526,10.523310365569731
1.3762674507159731,10.664584436434788
1.4130369951273059,10.808966675078617
1.450761045151252,10.956551028161627
1.4894787627971608,11.107371305533194
1.5292312797192875,11.2614722630104
1.5700618706727807,11.41894125414762
1.6120160609118317,11.579817431248872
1.6551417568909188,11.744129946696495
1.6994894165687553,11.911903720911274
1.745112160964352,12.083177268118664
1.792065860912478,12.25799439996871
1.8404092962690757,12.436388343869798
1.8902043736606278,12.618379055832756
1.9415164115976122,12.803957080177863
1.9944141306334948,12.993192233012568
2.0489697721772666,13.186066261267728
2.1052594920853838,13.382557831266093
2.1633634142256724,13.58277932694162
2.223365608647111,13.786984740132159
2.2853540727687593,13.995320293301422
2.3494207036935206,14.207950245362367
2.4156614247573382,14.425037053945447
2.484176313864803,14.646774746147257
2.555069266897584,14.873490549120177
2.628446752328765,15.105779776498727
2.7044156555593504,15.344555835030468
2.7830817890394073,15.590755872303365
2.864547057475819,15.845779743858243
2.948767478061086,16.142144443662822
3.0335108094788716,16.96650467443882
3.1077403487924915,20.84758354032558
3.1597570229138188,30.57757638149732
3.19697868956036,37.1265683624459
3.236858663125078,34.599943281392534
3.2869369655983047,32.32583029337143
3.3463015768412365,31.502002746335048
3.4137566021850256,30.833724662148903
3.4896453757214236,30.110033974720977
3.574599080350505,29.366728446589324
3.6691971437833826,28.6404207970804
3.773871106253719,27.9775081422704
3.8889307468492325,27.37592218488004
4.0146716141021015,26.833095024847072
4.151438880205556,26.332560105124244
4.299679118307505,25.862554049135735
4.459920432116217,25.419848745408014
4.632774215922974,24.995293526456653
4.818968088337453,24.570003360500724
